0;113;48,56521739;0;0,8;0,9;0,825;1;0;0;0;0
0;113;55,65217391;0;0,9;0,9;1;0,75;0;0;0;0
0;113;46,97826087;0;0,95;0,9;0,992857143;1;0;0;0;0
0;117;134,0789474;0;0,9;0,5;0,875;1;0;0;0;0
0;117;69,47368421;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;117;77,68421053;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;117;43,65789474;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;117;67,71052632;0;0,6;0,7;0,7875;1;0;0;0;0
0;117;159,9210526;0;0,8;0,9;0,825;1;0;0;0;0
0;117;201,6315789;0;0,9;0,9;1;0,75;0;0;0;0
0;117;65,26315789;0;0,95;0,9;0,992857143;1;0;0;0;0
0;119;171,3333333;0;0,9;0,5;0,875;1;0;0;0;0
0;119;100,0512821;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;119;81,17948718;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;119;69,12820513;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;119;78,66666667;0;0,6;0,7;0,7875;1;0;0;0;0
0;119;100,7692308;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;119;120,8461538;0;0,8;0,9;0,825;1;0;0;0;0
0;119;93,74358974;0;0,9;0,9;1;0,75;0;0;0;0
0;119;70,12820513;0;0,95;0,9;0,992857143;1;0;0;0;0
0;126;119,1;0;0,9;0,5;0,875;1;0;0;0;0
0;126;66,98;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;126;57,18;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;126;65,34;0;0,6;0,7;0,7875;1;0;0;0;0
0;126;73,36;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;126;76,1;0;0,8;0,9;0,825;1;0;0;0;0
0;126;129,38;0;0,9;0,9;1;0,75;0;0;0;0
0;126;60,16;0;0,95;0,9;0,992857143;1;0;0;0;0
0;127;90,25531915;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;127;62,27659574;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;127;82,44680851;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;127;143,0638298;0;0,6;0,7;0,7875;1;0;0;0;0
0;127;52,04255319;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;127;54,29787234;0;0,95;0,9;0,992857143;1;0;0;0;0
0;128;91,21153846;0;0,9;0,5;0,875;1;0;0;0;0
0;128;64,69230769;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;128;73,86538462;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;128;47,73076923;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;128;209,0576923;0;0,6;0,7;0,7875;1;0;0;0;0
0;128;82,5;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;128;87,98076923;0;0,8;0,9;0,825;1;0;0;0;0
0;128;82,11538462;0;0,9;0,9;1;0,75;0;0;0;0
0;128;52,30769231;0;0,95;0,9;0,992857143;1;0;0;0;0
0;130;66,12068966;0;0,9;0,5;0,875;1;0;0;0;0
0;130;85,06896552;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;130;42,29310345;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;130;42,15517241;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;130;36,0862069;0;0,6;0,7;0,7875;1;0;0;0;0
0;130;59,06896552;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;130;43,17241379;0;0,8;0,9;0,825;1;0;0;0;0
0;130;59,51724138;0;0,9;0,9;1;0,75;0;0;0;0
0;130;56,13793103;0;0,95;0,9;0,992857143;1;0;0;0;0
0;133;107,6829268;0;0,9;0,5;0,875;1;0;0;0;0
0;133;105,7317073;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;133;59,02439024;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;133;36,41463415;0;0,6;0,7;0,7875;1;0;0;0;0
0;133;92,19512195;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;133;208,6097561;0;0,8;0,9;0,825;1;0;0;0;0
0;133;81,87804878;0;0,9;0,9;1;0,75;0;0;0;0
0;133;58,29268293;0;0,95;0,9;0,992857143;1;0;0;0;0
0;143;79,88679245;0;0,9;0,5;0,875;1;0;0;0;0
0;143;86,60377358;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;143;51,81132075;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;143;49,67924528;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;143;41,16981132;0;0,6;0,7;0,7875;1;0;0;0;0
0;143;77,8490566;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;143;80,60377358;0;0,8;0,9;0,825;1;0;0;0;0
0;143;46,16981132;0;0,9;0,9;1;0,75;0;0;0;0
0;143;57,35849057;0;0,95;0,9;0,992857143;1;0;0;0;0
0;146;90,97959184;0;0,9;0,5;0,875;1;0;0;0;0
0;146;214,3061224;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;146;67,32653061;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;146;127,5714286;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;146;78,73469388;0;0,6;0,7;0,7875;1;0;0;0;0
0;146;85,7755102;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;146;100,1428571;0;0,8;0,9;0,825;1;0;0;0;0
0;146;130,6734694;0;0,9;0,9;1;0,75;0;0;0;0
0;146;116,0816327;0;0,95;0,9;0,992857143;1;0;0;0;0
0;24;134,1621622;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;24;42,32432432;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;24;132,7702703;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;24;59,89189189;0;0,6;0,7;0,7875;1;0;0;0;0
0;24;93,48648649;0;0,8;0,9;0,825;1;0;0;0;0
0;24;64,59459459;0;0,9;0,9;1;0,75;0;0;0;0
0;24;65,62162162;0;0,95;0,9;0,992857143;1;0;0;0;0
0;28;177,4146341;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;28;43,64634146;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;28;74,46341463;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;28;43,92682927;0;0,6;0,7;0,7875;1;0;0;0;0
0;28;79,84146341;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;28;105,6829268;0;0,8;0,9;0,825;1;0;0;0;0
0;28;158,7439024;0;0,9;0,9;1;0,75;0;0;0;0
0;28;67,5;0;0,95;0,9;0,992857143;1;0;0;0;0
0;29;60,97222222;0;0,9;0,5;0,875;1;0;0;0;0
0;29;38,27777778;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;29;40,30555556;0;0,6;0,7;0,7875;1;0;0;0;0
0;29;59,93518519;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;29;47,32407407;0;0,9;0,9;1;0,75;0;0;0;0
0;29;59,7037037;0;0,95;0,9;0,992857143;1;0;0;0;0
0;31;87,36538462;0;0,9;0,5;0,875;1;0;0;0;0
0;31;74,56730769;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;31;52,67307692;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;31;48,11538462;0;0,6;0,7;0,7875;1;0;0;0;0
0;31;81,25;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;31;43,74038462;0;0,9;0,9;1;0,75;0;0;0;0
0;31;71,93269231;0;0,95;0,9;0,992857143;1;0;0;0;0
0;33;109,47;0;0,9;0,5;0,875;1;0;0;0;0
0;33;82,25;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;33;76,64;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;33;45,49;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;33;55,57;0;0,6;0,7;0,7875;1;0;0;0;0
0;33;47,03;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;33;36,52;0;0,8;0,9;0,825;1;0;0;0;0
0;33;66,88;0;0,9;0,9;1;0,75;0;0;0;0
0;33;54,8;0;0,95;0,9;0,992857143;1;0;0;0;0
0;37;78,45744681;0;0,9;0,5;0,875;1;0;0;0;0
0;37;70,72340426;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;37;44,06382979;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;37;33,73404255;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;37;32,20212766;0;0,6;0,7;0,7875;1;0;0;0;0
0;37;58,4893617;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;37;69,22340426;0;0,8;0,9;0,825;1;0;0;0;0
0;37;39;0;0,9;0,9;1;0,75;0;0;0;0
0;37;78,38297872;0;0,95;0,9;0,992857143;1;0;0;0;0
0;41;92,31;0;0,9;0,5;0,875;1;0;0;0;0
0;41;81,27;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;41;97,24;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;41;115,91;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;41;59,57;0;0,6;0,7;0,7875;1;0;0;0;0
0;41;90,08;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;41;88,9;0;0,8;0,9;0,825;1;0;0;0;0
0;41;92,18;0;0,95;0,9;0,992857143;1;0;0;0;0
0;44;69,48888889;0;0,9;0,5;0,875;1;0;0;0;0
0;44;129,1111111;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;44;43,02222222;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;44;32,91111111;0;0,6;0,7;0,7875;1;0;0;0;0
0;44;59,1;0;0,8;0,9;0,825;1;0;0;0;0
0;44;57,23333333;0;0,9;0,9;1;0,75;0;0;0;0
0;44;63,82222222;0;0,95;0,9;0,992857143;1;0;0;0;0
0;46;52,81578947;0;0,9;0,5;0,875;1;0;0;0;0
0;46;77,10526316;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;46;54,06578947;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;46;51,26315789;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;46;43,15789474;0;0,6;0,7;0,7875;1;0;0;0;0
0;46;70,64473684;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;46;98,56578947;0;0,8;0,9;0,825;1;0;0;0;0
0;46;73,51315789;0;0,9;0,9;1;0,75;0;0;0;0
0;46;89,85526316;0;0,95;0,9;0,992857143;1;0;0;0;0
0;47;96,15053763;0;0,9;0,5;0,875;1;0;0;0;0
0;47;58,21505376;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;47;39,66666667;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;47;27,15053763;0;0,6;0,7;0,7875;1;0;0;0;0
0;47;61,38709677;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;47;80,64516129;0;0,8;0,9;0,825;1;0;0;0;0
0;51;65,4787234;0;0,9;0,5;0,875;1;0;0;0;0
0;51;63,41489362;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;51;70,14893617;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;51;45,91489362;0;0,6;0,7;0,7875;1;0;0;0;0
0;51;77,4787234;0;0,9;0,9;1;0,75;0;0;0;0
0;51;72,77659574;0;0,95;0,9;0,992857143;1;0;0;0;0
0;53;41,92156863;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;53;37,32352941;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;53;31,7254902;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;53;34,95098039;0;0,6;0,7;0,7875;1;0;0;0;0
0;53;84,61764706;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;53;111,0490196;0;0,8;0,9;0,825;1;0;0;0;0
0;53;63,44117647;0;0,9;0,9;1;0,75;0;0;0;0
0;53;54,43137255;0;0,95;0,9;0,992857143;1;0;0;0;0
0;54;102,9125;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;54;35,375;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;54;39,175;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;54;141,4375;0;0,6;0,7;0,7875;1;0;0;0;0
0;54;144,05;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;54;53,3125;0;0,8;0,9;0,825;1;0;0;0;0
0;54;78,7375;0;0,9;0,9;1;0,75;0;0;0;0
0;55;90,38613861;0;0,9;0,5;0,875;1;0;0;0;0
0;55;86,93069307;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;55;53,33663366;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;55;38,10891089;0;0,6;0,7;0,7875;1;0;0;0;0
0;55;58,58415842;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;55;64,20792079;0;0,8;0,9;0,825;1;0;0;0;0
0;55;52,36633663;0;0,9;0,9;1;0,75;0;0;0;0
0;55;49,03960396;0;0,95;0,9;0,992857143;1;0;0;0;0
0;64;85,84955752;0;0,9;0,5;0,875;1;0;0;0;0
0;64;59,59292035;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;64;39,32743363;0;0,6;0,7;0,7875;1;0;0;0;0
0;64;67,79646018;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;66;59,05681818;0;0,9;0,5;0,875;1;0;0;0;0
0;66;100,5340909;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;66;36,75;0;0,6;0,7;0,7875;1;0;0;0;0
0;66;60,70454545;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;66;42,29545455;0;0,9;0,9;1;0,75;0;0;0;0
0;66;50,90909091;0;0,95;0,9;0,992857143;1;0;0;0;0
0;68;63,47435897;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;71;68,56790123;0;0,9;0,5;0,875;1;0;0;0;0
0;71;44,25925926;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;71;44,19753086;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;71;30,7654321;0;0,6;0,7;0,7875;1;0;0;0;0
0;71;61,77777778;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;71;48,16049383;0;0,8;0,9;0,825;1;0;0;0;0
0;71;65,95061728;0;0,9;0,9;1;0,75;0;0;0;0
0;71;46,72839506;0;0,95;0,9;0,992857143;1;0;0;0;0
0;72;83,66666667;0;0,9;0,5;0,875;1;0;0;0;0
0;72;55,55555556;0;0,8;0,5;0,80625;0,9;0;0;0;0
0;72;57,83333333;0;0,5;0,6;0,9125;0,95;0;0;0;0
0;72;44,17777778;0;0,95;0,9;0,8875;0,9;0;0;0;0
0;72;121,4333333;0;0,6;0,7;0,7875;1;0;0;0;0
0;72;65,21111111;0;0,7;0,7;0,785714286;0,85;0;0;0;0
0;72;96,28888889;0;0,8;0,9;0,825;1;0;0;0;0
0;72;67,91111111;0;0,9;0,9;1;0,75;0;0;0;0
0;72;60,47777778;0;0,95;0,9;0,992857143;1;0;0;0;0
1;76;194,6603774;0;0,7;0,3;0,7;0,85;0;0;0;1
1;76;235,490566;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;76;97,28301887;0;0,75;0,5;0,828571429;1;0;0;0;1
1;76;123,2830189;0;0,99;0,8;0,95;1;0;0;0;1
1;76;84,90566038;0;0,9;0,9;0,9;1;0;0;0;1
1;76;74,39622642;0;0,95;1;0,9125;0,9;0;0;0;1
1;76;69,58490566;0;1;1;0,9125;0,875;0;0;0;1
1;76;90,26415094;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;76;136,9433962;0;0,7;0,5;0,825;1;0;0;0;1
1;85;118,516129;0;0,7;0,3;0,7;0,85;0;0;0;1
1;85;165,7096774;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;85;59,79032258;0;0,75;0,5;0,828571429;1;0;0;0;1
1;85;36,64516129;0;0,99;0,8;0,95;1;0;0;0;1
1;85;32,48387097;0;0,9;0,9;0,9;1;0;0;0;1
1;85;35,35483871;0;0,95;1;0,9125;0,9;0;0;0;1
1;85;44,80645161;0;1;1;0,9125;0,875;0;0;0;1
1;85;43,61290323;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;85;36,11290323;0;0,7;0,5;0,825;1;0;0;0;1
1;85;32,46774194;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;91;99,8;0;0,7;0,3;0,7;0,85;0;0;0;1
1;91;130,3333333;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;91;72,93333333;0;0,75;0,5;0,828571429;1;0;0;0;1
1;91;122,6666667;0;0,99;0,8;0,95;1;0;0;0;1
1;91;59;0;0,9;0,9;0,9;1;0;0;0;1
1;91;62,13333333;0;0,95;1;0,9125;0,9;0;0;0;1
1;91;70,73333333;0;1;1;0,9125;0,875;0;0;0;1
1;91;90,93333333;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;91;61,46666667;0;0,7;0,5;0,825;1;0;0;0;1
1;91;77;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;98;103,0263158;0;0,7;0,3;0,7;0,85;0;0;0;1
1;98;183,1578947;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;98;120,3421053;0;0,75;0,5;0,828571429;1;0;0;0;1
1;98;157,6842105;0;0,99;0,8;0,95;1;0;0;0;1
1;98;117,6315789;0;0,9;0,9;0,9;1;0;0;0;1
1;98;74,10526316;0;0,95;1;0,9125;0,9;0;0;0;1
1;98;78,55263158;0;1;1;0,9125;0,875;0;0;0;1
1;98;123,2105263;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;98;80,13157895;0;0,7;0,5;0,825;1;0;0;0;1
1;98;64,15789474;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;103;177,86;0;0,7;0,3;0,7;0,85;0;0;0;1
1;103;150,9;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;103;96,62;0;0,75;0,5;0,828571429;1;0;0;0;1
1;103;126,36;0;0,99;0,8;0,95;1;0;0;0;1
1;103;53,18;0;0,9;0,9;0,9;1;0;0;0;1
1;103;84;0;0,95;1;0,9125;0,9;0;0;0;1
1;103;83;0;1;1;0,9125;0,875;0;0;0;1
1;103;68,34;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;103;75,06;0;0,7;0,5;0,825;1;0;0;0;1
1;103;57,74;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;106;73,37288136;0;0,7;0,3;0,7;0,85;0;0;0;1
1;106;82,93220339;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;106;59,55932203;0;0,75;0,5;0,828571429;1;0;0;0;1
1;106;91,15254237;0;0,99;0,8;0,95;1;0;0;0;1
1;106;52,89830508;0;0,9;0,9;0,9;1;0;0;0;1
1;106;49,08474576;0;0,95;1;0,9125;0,9;0;0;0;1
1;106;68,93220339;0;1;1;0,9125;0,875;0;0;0;1
1;106;51,6779661;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;106;39,49152542;0;0,7;0,5;0,825;1;0;0;0;1
1;106;63,55932203;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;109;195,4;0;0,7;0,3;0,7;0,85;0;0;0;1
1;109;116,5714286;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;109;70,62857143;0;0,75;0,5;0,828571429;1;0;0;0;1
1;109;62,71428571;0;0,99;0,8;0,95;1;0;0;0;1
1;109;102,8285714;0;0,9;0,9;0,9;1;0;0;0;1
1;109;60,8;0;0,95;1;0,9125;0,9;0;0;0;1
1;109;55,85714286;0;1;1;0,9125;0,875;0;0;0;1
1;109;82,8;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;109;55,77142857;0;0,7;0,5;0,825;1;0;0;0;1
1;109;56,17142857;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;112;151,9714286;0;0,7;0,3;0,7;0,85;0;0;0;1
1;112;146,2571429;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;112;45,08571429;0;0,75;0,5;0,828571429;1;0;0;0;1
1;112;41,85714286;0;0,99;0,8;0,95;1;0;0;0;1
1;112;96,85714286;0;0,9;0,9;0,9;1;0;0;0;1
1;112;52,34285714;0;0,95;1;0,9125;0,9;0;0;0;1
1;112;51,34285714;0;1;1;0,9125;0,875;0;0;0;1
1;112;44,57142857;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;112;67,74285714;0;0,7;0,5;0,825;1;0;0;0;1
1;112;43,45714286;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;120;161,8666667;0;0,7;0,3;0,7;0,85;0;0;0;1
1;120;192,3;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;120;97,66666667;0;0,75;0,5;0,828571429;1;0;0;0;1
1;120;105,2666667;0;0,99;0,8;0,95;1;0;0;0;1
1;120;91,46666667;0;0,9;0,9;0,9;1;0;0;0;1
1;120;84,26666667;0;0,95;1;0,9125;0,9;0;0;0;1
1;120;58,3;0;1;1;0,9125;0,875;0;0;0;1
1;120;100,6333333;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;120;64;0;0,7;0,5;0,825;1;0;0;0;1
1;120;85,13333333;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;123;179,078125;0;0,7;0,3;0,7;0,85;0;0;0;1
1;123;135,09375;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;123;55,546875;0;0,75;0,5;0,828571429;1;0;0;0;1
1;123;53,3125;0;0,99;0,8;0,95;1;0;0;0;1
1;123;44,25;0;0,9;0,9;0,9;1;0;0;0;1
1;123;48,109375;0;0,95;1;0,9125;0,9;0;0;0;1
1;123;51,859375;0;1;1;0,9125;0,875;0;0;0;1
1;123;67,953125;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;123;44,546875;0;0,7;0,5;0,825;1;0;0;0;1
1;123;65,25;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;125;81,71153846;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;125;59,44230769;0;0,75;0,5;0,828571429;1;0;0;0;1
1;125;85,63461538;0;0,99;0,8;0,95;1;0;0;0;1
1;125;111,25;0;0,9;0,9;0,9;1;0;0;0;1
1;125;64,61538462;0;0,95;1;0,9125;0,9;0;0;0;1
1;125;53,36538462;0;1;1;0,9125;0,875;0;0;0;1
1;125;100,1538462;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;125;58,46153846;0;0,7;0,5;0,825;1;0;0;0;1
1;125;38,84615385;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;132;123,4166667;0;0,7;0,3;0,7;0,85;0;0;0;1
1;132;74,16666667;0;0,75;0,5;0,828571429;1;0;0;0;1
1;132;54,30555556;0;0,99;0,8;0,95;1;0;0;0;1
1;132;49,19444444;0;0,9;0,9;0,9;1;0;0;0;1
1;132;62,86111111;0;0,95;1;0,9125;0,9;0;0;0;1
1;132;41,36111111;0;1;1;0,9125;0,875;0;0;0;1
1;132;52,25;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;132;50,86111111;0;0,7;0,5;0,825;1;0;0;0;1
1;132;50,83333333;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;142;133,8846154;0;0,7;0,3;0,7;0,85;0;0;0;1
1;142;122,3461538;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;142;74;0;0,75;0,5;0,828571429;1;0;0;0;1
1;142;53,01923077;0;0,99;0,8;0,95;1;0;0;0;1
1;142;88,96153846;0;0,9;0,9;0,9;1;0;0;0;1
1;142;49,25;0;0,95;1;0,9125;0,9;0;0;0;1
1;142;77,01923077;0;1;1;0,9125;0,875;0;0;0;1
1;142;64,11538462;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;142;43,46153846;0;0,7;0,5;0,825;1;0;0;0;1
1;142;47,75;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;144;208,6666667;0;0,7;0,3;0,7;0,85;0;0;0;1
1;144;99,86666667;0;0,75;0,5;0,828571429;1;0;0;0;1
1;144;151,3;0;0,99;0,8;0,95;1;0;0;0;1
1;144;58,9;0;0,9;0,9;0,9;1;0;0;0;1
1;144;77,6;0;0,95;1;0,9125;0,9;0;0;0;1
1;144;80,13333333;0;1;1;0,9125;0,875;0;0;0;1
1;144;73,9;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;144;60,8;0;0,7;0,5;0,825;1;0;0;0;1
1;144;51,16666667;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;145;189,12;0;0,7;0,3;0,7;0,85;0;0;0;1
1;145;125,72;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;145;76,18;0;0,75;0,5;0,828571429;1;0;0;0;1
1;145;82,44;0;0,99;0,8;0,95;1;0;0;0;1
1;145;70,24;0;0,9;0,9;0,9;1;0;0;0;1
1;145;60,8;0;0,95;1;0,9125;0,9;0;0;0;1
1;145;62,4;0;1;1;0,9125;0,875;0;0;0;1
1;145;138,66;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;145;52,22;0;0,7;0,5;0,825;1;0;0;0;1
1;145;80,68;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;65;134,8181818;0;0,7;0,3;0,7;0,85;0;0;0;1
1;65;253,8727273;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;65;119,5636364;0;0,75;0,5;0,828571429;1;0;0;0;1
1;65;40,50909091;0;0,99;0,8;0,95;1;0;0;0;1
1;65;194,5454545;0;0,9;0,9;0,9;1;0;0;0;1
1;65;57,89090909;0;0,95;1;0,9125;0,9;0;0;0;1
1;65;46,8;0;1;1;0,9125;0,875;0;0;0;1
1;65;57,45454545;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;65;46,14545455;0;0,7;0,5;0,825;1;0;0;0;1
1;65;43,30909091;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;50;115,4642857;0;0,7;0,3;0,7;0,85;0;0;0;1
1;50;76,69642857;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;50;65,53571429;0;0,75;0,5;0,828571429;1;0;0;0;1
1;50;56,35714286;0;0,99;0,8;0,95;1;0;0;0;1
1;50;211,4285714;0;0,9;0,9;0,9;1;0;0;0;1
1;50;51,42857143;0;0,95;1;0,9125;0,9;0;0;0;1
1;50;43,85714286;0;1;1;0,9125;0,875;0;0;0;1
1;50;72,375;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;50;40,08928571;0;0,7;0,5;0,825;1;0;0;0;1
1;50;38,82142857;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;24;98,49333333;0;0,7;0,3;0,7;0,85;0;0;0;1
1;24;169,2133333;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;24;63,53333333;0;0,75;0,5;0,828571429;1;0;0;0;1
1;24;101,4133333;0;0,99;0,8;0,95;1;0;0;0;1
1;24;48,64;0;0,9;0,9;0,9;1;0;0;0;1
1;24;95,14666667;0;0,95;1;0,9125;0,9;0;0;0;1
1;24;65,6;0;1;1;0,9125;0,875;0;0;0;1
1;24;97,72;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;24;58,25333333;0;0,7;0,5;0,825;1;0;0;0;1
1;24;41,57333333;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;28;203,4390244;0;0,7;0,3;0,7;0,85;0;0;0;1
1;28;111,5121951;0;0,8;0,5;0,8125;0,875;0;0;0;1
1;28;78,2195122;0;0,75;0,5;0,828571429;1;0;0;0;1
1;28;50,2804878;0;0,99;0,8;0,95;1;0;0;0;1
1;28;117,2682927;0;0,9;0,9;0,9;1;0;0;0;1
1;28;85,87804878;0;0,95;1;0,9125;0,9;0;0;0;1
1;28;44,82926829;0;1;1;0,9125;0,875;0;0;0;1
1;28;100,9634146;0;0,9;0,7;0,86875;0,95;0;0;0;1
1;28;63,52439024;0;0,7;0,5;0,825;1;0;0;0;1
1;28;48;0;0,8;0,45;0,928571429;0,8;0;0;0;1
1;29;89,8317757;0;0,8;0,5;0,8125;0,875;0;0;0;1
